Node Index,Latitude,Longitude,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,1.25,1.35,1.45,1.55,1.65,1.75,1.85,1.95,2.05,2.15,2.25,2.35,2.45,2.55,2.65,2.75,2.85,2.95,3.05,3.15,3.25,3.35,3.45,3.55,3.65,3.75,3.85,3.95,4.05,4.15,4.25,4.35,4.45,4.55,4.65,4.75,4.85,4.95,5.05,5.15,5.25,5.35,5.45,5.55,5.65,5.75,5.85,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
88,31.9,-117.0,19.8987,15.8061,12.5552,9.97295,7.9218,6.29251,4.99832,3.9703,3.15372,2.50509,1.98987,1.58061,1.25552,0.997295,0.79218,0.629251,0.499832,0.39703,0.315372,0.250509,0.198987,0.158061,0.125552,0.0997295,0.079218,0.0629251,0.0499832,0.039703,0.0315372,0.0250509,0.0198987,0.0158061,0.0125552,0.00997295,0.0079218,0.00629251,0.00499832,0.0039703,0.00315372,0.00250509,0.00198987,0.00158061,0.00125552,9.97295E-4,7.9218E-4,6.29251E-4,4.99832E-4,3.9703E-4,3.15372E-4,2.50509E-4,1.98987E-4,1.58061E-4,1.25552E-4,9.97295E-5,7.9218E-5,6.29251E-5,4.99832E-5,3.9703E-5,3.15372E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,31.9,-116.9,21.8946,17.3915,13.8145,10.9733,8.71639,6.92367,5.49967,4.36854,3.47006,2.75636,2.18946,1.73915,1.38145,1.09733,0.871639,0.692367,0.549967,0.436854,0.347006,0.275636,0.218946,0.173915,0.138145,0.109733,0.0871639,0.0692367,0.0549967,0.0436854,0.0347006,0.0275636,0.0218946,0.0173915,0.0138145,0.0109733,0.00871639,0.00692367,0.00549967,0.00436854,0.00347006,0.00275636,0.00218946,0.00173915,0.00138145,0.00109733,8.71639E-4,6.92367E-4,5.49967E-4,4.36854E-4,3.47006E-4,2.75636E-4,2.18946E-4,1.73915E-4,1.38145E-4,1.09733E-4,8.71639E-5,6.92367E-5,5.49967E-5,4.36854E-5,3.47006E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,31.9,-116.8,7.04978,5.59984,4.44811,3.53326,2.80657,2.22934,1.77082,1.40662,1.11732,0.887515,0.704978,0.559984,0.444811,0.353326,0.280657,0.222934,0.177082,0.140662,0.111732,0.0887515,0.0704978,0.0559984,0.0444811,0.0353326,0.0280657,0.0222934,0.0177082,0.0140662,0.0111732,0.00887515,0.00704978,0.00559984,0.00444811,0.00353326,0.00280657,0.00222934,0.00177082,0.00140662,0.00111732,8.87515E-4,7.04978E-4,5.59984E-4,4.44811E-4,3.53326E-4,2.80657E-4,2.22934E-4,1.77082E-4,1.40662E-4,1.11732E-4,8.87515E-5,7.04978E-5,5.59984E-5,4.44811E-5,3.53326E-5,2.80657E-5,2.22934E-5,1.77082E-5,1.40662E-5,1.11732E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,31.9,-116.7,0.324301,0.257602,0.20462,0.162536,0.129107,0.102553,0.0814608,0.0647066,0.0513983,0.0408271,0.0324301,0.0257602,0.020462,0.0162536,0.0129107,0.0102553,0.00814608,0.00647066,0.00513983,0.00408271,0.00324301,0.00257602,0.0020462,0.00162536,0.00129107,0.00102553,8.14608E-4,6.47066E-4,5.13983E-4,4.08271E-4,3.24301E-4,2.57602E-4,2.0462E-4,1.62536E-4,1.29107E-4,1.02553E-4,8.14608E-5,6.47066E-5,5.13983E-5,4.08271E-5,3.24301E-5,2.57602E-5,2.0462E-5,1.62536E-5,1.29107E-5,1.02553E-5,8.14608E-6,6.47066E-6,5.13983E-6,4.08271E-6,3.24301E-6,2.57602E-6,2.0462E-6,1.62536E-6,1.29107E-6,1.02553E-6,8.14608E-7,6.47066E-7,5.13983E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,32.0,-117.7,0.11054,0.0878052,0.0697462,0.0554013,0.0440069,0.0349559,0.0277664,0.0220557,0.0175194,0.0139162,0.011054,0.00878052,0.00697462,0.00554013,0.00440069,0.00349559,0.00277664,0.00220557,0.00175194,0.00139162,0.0011054,8.78052E-4,6.97462E-4,5.54013E-4,4.40069E-4,3.49559E-4,2.77664E-4,2.20557E-4,1.75194E-4,1.39162E-4,1.1054E-4,8.78052E-5,6.97462E-5,5.54013E-5,4.40069E-5,3.49559E-5,2.77664E-5,2.20557E-5,1.75194E-5,1.39162E-5,1.1054E-5,8.78052E-6,6.97462E-6,5.54013E-6,4.40069E-6,3.49559E-6,2.77664E-6,2.20557E-6,1.75194E-6,1.39162E-6,1.1054E-6,8.78052E-7,6.97462E-7,5.54013E-7,4.40069E-7,3.49559E-7,2.77664E-7,2.20557E-7,1.75194E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,32.0,-117.6,4.39192,3.48862,2.77111,2.20117,1.74845,1.38885,1.1032,0.876302,0.696072,0.552909,0.439192,0.348862,0.277111,0.220117,0.174845,0.138885,0.11032,0.0876302,0.0696072,0.0552909,0.0439192,0.0348862,0.0277111,0.0220117,0.0174845,0.0138885,0.011032,0.00876302,0.00696072,0.00552909,0.00439192,0.00348862,0.00277111,0.00220117,0.00174845,0.00138885,0.0011032,8.76302E-4,6.96072E-4,5.52909E-4,4.39192E-4,3.48862E-4,2.77111E-4,2.20117E-4,1.74845E-4,1.38885E-4,1.1032E-4,8.76302E-5,6.96072E-5,5.52909E-5,4.39192E-5,3.48862E-5,2.77111E-5,2.20117E-5,1.74845E-5,1.38885E-5,1.1032E-5,8.76302E-6,6.96072E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,32.0,-117.5,9.48473,7.53399,5.98446,4.75362,3.77594,2.99933,2.38246,1.89245,1.50323,1.19406,0.948473,0.753399,0.598446,0.475362,0.377594,0.299933,0.238246,0.189245,0.150323,0.119406,0.0948473,0.0753399,0.0598446,0.0475362,0.0377594,0.0299933,0.0238246,0.0189245,0.0150323,0.0119406,0.00948473,0.00753399,0.00598446,0.00475362,0.00377594,0.00299933,0.00238246,0.00189245,0.00150323,0.00119406,9.48473E-4,7.53399E-4,5.98446E-4,4.75362E-4,3.77594E-4,2.99933E-4,2.38246E-4,1.89245E-4,1.50323E-4,1.19406E-4,9.48473E-5,7.53399E-5,5.98446E-5,4.75362E-5,3.77594E-5,2.99933E-5,2.38246E-5,1.89245E-5,1.50323E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,32.0,-117.4,6.9952,5.55649,4.41367,3.50591,2.78484,2.21208,1.75712,1.39573,1.10866,0.880644,0.69952,0.555649,0.441367,0.350591,0.278484,0.221208,0.175712,0.139573,0.110866,0.0880644,0.069952,0.0555649,0.0441367,0.0350591,0.0278484,0.0221208,0.0175712,0.0139573,0.0110866,0.00880644,0.0069952,0.00555649,0.00441367,0.00350591,0.00278484,0.00221208,0.00175712,0.00139573,0.00110866,8.80644E-4,6.9952E-4,5.55649E-4,4.41367E-4,3.50591E-4,2.78484E-4,2.21208E-4,1.75712E-4,1.39573E-4,1.10866E-4,8.80644E-5,6.9952E-5,5.55649E-5,4.41367E-5,3.50591E-5,2.78484E-5,2.21208E-5,1.75712E-5,1.39573E-5,1.10866E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,32.0,-117.3,2.03156,1.61373,1.28183,1.01819,0.808779,0.642436,0.510305,0.40535,0.321981,0.255758,0.203156,0.161373,0.128183,0.101819,0.0808779,0.0642436,0.0510305,0.040535,0.0321981,0.0255758,0.0203156,0.0161373,0.0128183,0.0101819,0.00808779,0.00642436,0.00510305,0.0040535,0.00321981,0.00255758,0.00203156,0.00161373,0.00128183,0.00101819,8.08779E-4,6.42436E-4,5.10305E-4,4.0535E-4,3.21981E-4,2.55758E-4,2.03156E-4,1.61373E-4,1.28183E-4,1.01819E-4,8.08779E-5,6.42436E-5,5.10305E-5,4.0535E-5,3.21981E-5,2.55758E-5,2.03156E-5,1.61373E-5,1.28183E-5,1.01819E-5,8.08779E-6,6.42436E-6,5.10305E-6,4.0535E-6,3.21981E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,32.0,-117.2,8.77375,6.96924,5.53586,4.39729,3.49289,2.7745,2.20387,1.75059,1.39055,1.10455,0.877375,0.696924,0.553586,0.439729,0.349289,0.27745,0.220387,0.175059,0.139055,0.110455,0.0877375,0.0696924,0.0553586,0.0439729,0.0349289,0.027745,0.0220387,0.0175059,0.0139055,0.0110455,0.00877375,0.00696924,0.00553586,0.00439729,0.00349289,0.0027745,0.00220387,0.00175059,0.00139055,0.00110455,8.77375E-4,6.96924E-4,5.53586E-4,4.39729E-4,3.49289E-4,2.7745E-4,2.20387E-4,1.75059E-4,1.39055E-4,1.10455E-4,8.77375E-5,6.96924E-5,5.53586E-5,4.39729E-5,3.49289E-5,2.7745E-5,2.20387E-5,1.75059E-5,1.39055E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,32.0,-117.1,12.7602,10.1358,8.05113,6.39524,5.07992,4.03512,3.20521,2.54599,2.02235,1.60641,1.27602,1.01358,0.805113,0.639524,0.507992,0.403512,0.320521,0.254599,0.202235,0.160641,0.127602,0.101358,0.0805113,0.0639524,0.0507992,0.0403512,0.0320521,0.0254599,0.0202235,0.0160641,0.0127602,0.0101358,0.00805113,0.00639524,0.00507992,0.00403512,0.00320521,0.00254599,0.00202235,0.00160641,0.00127602,0.00101358,8.05113E-4,6.39524E-4,5.07992E-4,4.03512E-4,3.20521E-4,2.54599E-4,2.02235E-4,1.60641E-4,1.27602E-4,1.01358E-4,8.05113E-5,6.39524E-5,5.07992E-5,4.03512E-5,3.20521E-5,2.54599E-5,2.02235E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,32.0,-117.0,22.2297,17.6577,14.026,11.1412,8.8498,7.02965,5.58385,4.43541,3.52317,2.79855,2.22297,1.76577,1.4026,1.11412,0.88498,0.702965,0.558385,0.443541,0.352317,0.279855,0.222297,0.176577,0.14026,0.111412,0.088498,0.0702965,0.0558385,0.0443541,0.0352317,0.0279855,0.0222297,0.0176577,0.014026,0.0111412,0.0088498,0.00702965,0.00558385,0.00443541,0.00352317,0.00279855,0.00222297,0.00176577,0.0014026,0.00111412,8.8498E-4,7.02965E-4,5.58385E-4,4.43541E-4,3.52317E-4,2.79855E-4,2.22297E-4,1.76577E-4,1.4026E-4,1.11412E-4,8.8498E-5,7.02965E-5,5.58385E-5,4.43541E-5,3.52317E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,32.0,-116.9,14.8116,11.7653,9.34548,7.42338,5.8966,4.68384,3.7205,2.9553,2.34748,1.86467,1.48116,1.17653,0.934548,0.742338,0.58966,0.468384,0.37205,0.29553,0.234748,0.186467,0.148116,0.117653,0.0934548,0.0742338,0.058966,0.0468384,0.037205,0.029553,0.0234748,0.0186467,0.0148116,0.0117653,0.00934548,0.00742338,0.0058966,0.00468384,0.0037205,0.0029553,0.00234748,0.00186467,0.00148116,0.00117653,9.34548E-4,7.42338E-4,5.8966E-4,4.68384E-4,3.7205E-4,2.9553E-4,2.34748E-4,1.86467E-4,1.48116E-4,1.17653E-4,9.34548E-5,7.42338E-5,5.8966E-5,4.68384E-5,3.7205E-5,2.9553E-5,2.34748E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,32.0,-116.8,12.5582,9.97533,7.92369,6.29401,4.99951,3.97125,3.15448,2.50569,1.99034,1.58098,1.25582,0.997533,0.792369,0.629401,0.499951,0.397125,0.315448,0.250569,0.199034,0.158098,0.125582,0.0997533,0.0792369,0.0629401,0.0499951,0.0397125,0.0315448,0.0250569,0.0199034,0.0158098,0.0125582,0.00997533,0.00792369,0.00629401,0.00499951,0.00397125,0.00315448,0.00250569,0.00199034,0.00158098,0.00125582,9.97533E-4,7.92369E-4,6.29401E-4,4.99951E-4,3.97125E-4,3.15448E-4,2.50569E-4,1.99034E-4,1.58098E-4,1.25582E-4,9.97533E-5,7.92369E-5,6.29401E-5,4.99951E-5,3.97125E-5,3.15448E-5,2.50569E-5,1.99034E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,32.0,-116.7,0.319562,0.253837,0.20163,0.160161,0.12722,0.101054,0.0802704,0.0637611,0.0506472,0.0402305,0.0319562,0.0253837,0.020163,0.0160161,0.012722,0.0101054,0.00802704,0.00637611,0.00506472,0.00402305,0.00319562,0.00253837,0.0020163,0.00160161,0.0012722,0.00101054,8.02704E-4,6.37611E-4,5.06472E-4,4.02305E-4,3.19562E-4,2.53837E-4,2.0163E-4,1.60161E-4,1.2722E-4,1.01054E-4,8.02704E-5,6.37611E-5,5.06472E-5,4.02305E-5,3.19562E-5,2.53837E-5,2.0163E-5,1.60161E-5,1.2722E-5,1.01054E-5,8.02704E-6,6.37611E-6,5.06472E-6,4.02305E-6,3.19562E-6,2.53837E-6,2.0163E-6,1.60161E-6,1.2722E-6,1.01054E-6,8.02704E-7,6.37611E-7,5.06472E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,32.0,-115.6,0.226421,0.179852,0.142862,0.113479,0.0901398,0.0716005,0.0568743,0.0451769,0.0358853,0.0285047,0.0226421,0.0179852,0.0142862,0.0113479,0.00901398,0.00716005,0.00568743,0.00451769,0.00358853,0.00285047,0.00226421,0.00179852,0.00142862,0.00113479,9.01398E-4,7.16005E-4,5.68743E-4,4.51769E-4,3.58853E-4,2.85047E-4,2.26421E-4,1.79852E-4,1.42862E-4,1.13479E-4,9.01398E-5,7.16005E-5,5.68743E-5,4.51769E-5,3.58853E-5,2.85047E-5,2.26421E-5,1.79852E-5,1.42862E-5,1.13479E-5,9.01398E-6,7.16005E-6,5.68743E-6,4.51769E-6,3.58853E-6,2.85047E-6,2.26421E-6,1.79852E-6,1.42862E-6,1.13479E-6,9.01398E-7,7.16005E-7,5.68743E-7,4.51769E-7,3.58853E-7,2.85047E-7,2.26421E-7,1.79852E-7,1.42862E-7,1.13479E-7,9.01398E-8,7.16005E-8,2.27497E-8,1.80708E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,32.0,-115.5,39.0831,31.0448,24.6598,19.588,15.5593,12.3592,9.81724,7.79811,6.19426,4.92027,3.90831,3.10448,2.46598,1.9588,1.55593,1.23592,0.981724,0.779811,0.619426,0.492027,0.390831,0.310448,0.246598,0.19588,0.155593,0.123592,0.0981724,0.0779811,0.0619426,0.0492027,0.0390831,0.0310448,0.0246598,0.019588,0.0155593,0.0123592,0.00981724,0.00779811,0.00619426,0.00492027,0.00390831,0.00310448,0.00246598,0.0019588,0.00155593,0.00123592,9.81724E-4,7.79811E-4,6.19426E-4,4.92027E-4,3.90831E-4,3.10448E-4,2.46598E-4,1.9588E-4,1.55593E-4,1.23592E-4,9.81724E-5,7.79811E-5,6.19426E-5,4.92027E-5,3.90831E-5,3.10448E-5,2.46598E-5,1.9588E-5,1.55593E-5,1.23592E-5,3.92689E-6,3.11924E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,32.0,-115.4,16.6836,13.2523,10.5266,8.36161,6.64186,5.27582,4.19073,3.32882,2.64417,2.10034,1.66836,1.32523,1.05266,0.836161,0.664186,0.527582,0.419073,0.332882,0.264417,0.210034,0.166836,0.132523,0.105266,0.0836161,0.0664186,0.0527582,0.0419073,0.0332882,0.0264417,0.0210034,0.0166836,0.0132523,0.0105266,0.00836161,0.00664186,0.00527582,0.00419073,0.00332882,0.00264417,0.00210034,0.00166836,0.00132523,0.00105266,8.36161E-4,6.64186E-4,5.27582E-4,4.19073E-4,3.32882E-4,2.64417E-4,2.10034E-4,1.66836E-4,1.32523E-4,1.05266E-4,8.36161E-5,6.64186E-5,5.27582E-5,4.19073E-5,3.32882E-5,2.64417E-5,2.10034E-5,1.66836E-5,1.32523E-5,1.05266E-5,8.36161E-6,6.64186E-6,5.27582E-6,1.67629E-6,1.33153E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,32.0,-115.3,0.390779,0.310407,0.246565,0.195853,0.155572,0.123575,0.0981592,0.0779706,0.0619343,0.0491961,0.0390779,0.0310407,0.0246565,0.0195853,0.0155572,0.0123575,0.00981592,0.00779706,0.00619343,0.00491961,0.00390779,0.00310407,0.00246565,0.00195853,0.00155572,0.00123575,9.81592E-4,7.79706E-4,6.19343E-4,4.91961E-4,3.90779E-4,3.10407E-4,2.46565E-4,1.95853E-4,1.55572E-4,1.23575E-4,9.81592E-5,7.79706E-5,6.19343E-5,4.91961E-5,3.90779E-5,3.10407E-5,2.46565E-5,1.95853E-5,1.55572E-5,1.23575E-5,9.81592E-6,7.79706E-6,6.19343E-6,4.91961E-6,3.90779E-6,3.10407E-6,2.46565E-6,1.95853E-6,1.55572E-6,1.23575E-6,9.81592E-7,7.79706E-7,6.19343E-7,4.91961E-7,3.90779E-7,3.10407E-7,2.46565E-7,1.95853E-7,1.55572E-7,1.23575E-7,3.92637E-8,3.11882E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,32.1,-117.8,1.07934,0.857346,0.681015,0.540949,0.429691,0.341316,0.271117,0.215356,0.171063,0.13588,0.107934,0.0857346,0.0681015,0.0540949,0.0429691,0.0341316,0.0271117,0.0215356,0.0171063,0.013588,0.0107934,0.00857346,0.00681015,0.00540949,0.00429691,0.00341316,0.00271117,0.00215356,0.00171063,0.0013588,0.00107934,8.57346E-4,6.81015E-4,5.40949E-4,4.29691E-4,3.41316E-4,2.71117E-4,2.15356E-4,1.71063E-4,1.3588E-4,1.07934E-4,8.57346E-5,6.81015E-5,5.40949E-5,4.29691E-5,3.41316E-5,2.71117E-5,2.15356E-5,1.71063E-5,1.3588E-5,1.07934E-5,8.57346E-6,6.81015E-6,5.40949E-6,4.29691E-6,3.41316E-6,2.71117E-6,2.15356E-6,1.71063E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,32.1,-117.7,7.31782,5.81275,4.61723,3.6676,2.91328,2.3141,1.83815,1.4601,1.1598,0.921259,0.731782,0.581275,0.461723,0.36676,0.291328,0.23141,0.183815,0.14601,0.11598,0.0921259,0.0731782,0.0581275,0.0461723,0.036676,0.0291328,0.023141,0.0183815,0.014601,0.011598,0.00921259,0.00731782,0.00581275,0.00461723,0.0036676,0.00291328,0.0023141,0.00183815,0.0014601,0.0011598,9.21259E-4,7.31782E-4,5.81275E-4,4.61723E-4,3.6676E-4,2.91328E-4,2.3141E-4,1.83815E-4,1.4601E-4,1.1598E-4,9.21259E-5,7.31782E-5,5.81275E-5,4.61723E-5,3.6676E-5,2.91328E-5,2.3141E-5,1.83815E-5,1.4601E-5,1.1598E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,32.1,-117.6,9.12181,7.24571,5.75547,4.57173,3.63146,2.88457,2.2913,1.82004,1.44571,1.14837,0.912181,0.724571,0.575547,0.457173,0.363146,0.288457,0.22913,0.182004,0.144571,0.114837,0.0912181,0.0724571,0.0575547,0.0457173,0.0363146,0.0288457,0.022913,0.0182004,0.0144571,0.0114837,0.00912181,0.00724571,0.00575547,0.00457173,0.00363146,0.00288457,0.0022913,0.00182004,0.00144571,0.00114837,9.12181E-4,7.24571E-4,5.75547E-4,4.57173E-4,3.63146E-4,2.88457E-4,2.2913E-4,1.82004E-4,1.44571E-4,1.14837E-4,9.12181E-5,7.24571E-5,5.75547E-5,4.57173E-5,3.63146E-5,2.88457E-5,2.2913E-5,1.82004E-5,1.44571E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,32.1,-117.5,9.5679,7.60005,6.03694,4.79531,3.80905,3.02564,2.40335,1.90905,1.51641,1.20453,0.95679,0.760005,0.603694,0.479531,0.380905,0.302564,0.240335,0.190905,0.151641,0.120453,0.095679,0.0760005,0.0603694,0.0479531,0.0380905,0.0302564,0.0240335,0.0190905,0.0151641,0.0120453,0.0095679,0.00760005,0.00603694,0.00479531,0.00380905,0.00302564,0.00240335,0.00190905,0.00151641,0.00120453,9.5679E-4,7.60005E-4,6.03694E-4,4.79531E-4,3.80905E-4,3.02564E-4,2.40335E-4,1.90905E-4,1.51641E-4,1.20453E-4,9.5679E-5,7.60005E-5,6.03694E-5,4.79531E-5,3.80905E-5,3.02564E-5,2.40335E-5,1.90905E-5,1.51641E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,32.1,-117.4,8.40188,6.67385,5.30123,4.21092,3.34485,2.65691,2.11046,1.6764,1.33161,1.05773,0.840188,0.667385,0.530123,0.421092,0.334485,0.265691,0.211046,0.16764,0.133161,0.105773,0.0840188,0.0667385,0.0530123,0.0421092,0.0334485,0.0265691,0.0211046,0.016764,0.0133161,0.0105773,0.00840188,0.00667385,0.00530123,0.00421092,0.00334485,0.00265691,0.00211046,0.0016764,0.00133161,0.00105773,8.40188E-4,6.67385E-4,5.30123E-4,4.21092E-4,3.34485E-4,2.65691E-4,2.11046E-4,1.6764E-4,1.33161E-4,1.05773E-4,8.40188E-5,6.67385E-5,5.30123E-5,4.21092E-5,3.34485E-5,2.65691E-5,2.11046E-5,1.6764E-5,1.33161E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,32.1,-117.3,9.06279,7.19883,5.71823,4.54215,3.60796,2.86591,2.27647,1.80826,1.43636,1.14094,0.906279,0.719883,0.571823,0.454215,0.360796,0.286591,0.227647,0.180826,0.143636,0.114094,0.0906279,0.0719883,0.0571823,0.0454215,0.0360796,0.0286591,0.0227647,0.0180826,0.0143636,0.0114094,0.00906279,0.00719883,0.00571823,0.00454215,0.00360796,0.00286591,0.00227647,0.00180826,0.00143636,0.00114094,9.06279E-4,7.19883E-4,5.71823E-4,4.54215E-4,3.60796E-4,2.86591E-4,2.27647E-4,1.80826E-4,1.43636E-4,1.14094E-4,9.06279E-5,7.19883E-5,5.71823E-5,4.54215E-5,3.60796E-5,2.86591E-5,2.27647E-5,1.80826E-5,1.43636E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,32.1,-117.2,9.91927,7.87916,6.25864,4.97141,3.94893,3.13675,2.49161,1.97915,1.5721,1.24876,0.991927,0.787916,0.625864,0.497141,0.394893,0.313675,0.249161,0.197915,0.15721,0.124876,0.0991927,0.0787916,0.0625864,0.0497141,0.0394893,0.0313675,0.0249161,0.0197915,0.015721,0.0124876,0.00991927,0.00787916,0.00625864,0.00497141,0.00394893,0.00313675,0.00249161,0.00197915,0.0015721,0.00124876,9.91927E-4,7.87916E-4,6.25864E-4,4.97141E-4,3.94893E-4,3.13675E-4,2.49161E-4,1.97915E-4,1.5721E-4,1.24876E-4,9.91927E-5,7.87916E-5,6.25864E-5,4.97141E-5,3.94893E-5,3.13675E-5,2.49161E-5,1.97915E-5,1.5721E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
